date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
18.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
17.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
16.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
15.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
12.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
11.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
09.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
08.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
05.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
04.4.2024,"2.950,00","2.950,00","2.950,00","2.950,00","0,00",7,20.650,AUMK
03.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
02.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
01.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
29.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
28.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
27.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
26.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
25.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
22.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
21.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
20.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
19.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
18.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
15.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
14.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
13.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
12.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
11.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
08.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
07.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
06.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
05.3.2024,"2.950,00","2.950,00","2.950,00","2.950,00","0,00",100,295.000,AUMK
04.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
01.3.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
29.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
28.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
27.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
26.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
23.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
22.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
21.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
20.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
19.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
16.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
15.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
14.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
13.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
12.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
09.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
08.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
07.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
06.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
05.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
02.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
01.2.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
31.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
30.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
29.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
26.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
25.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
24.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
23.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
22.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
18.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
17.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
16.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
15.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
12.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
11.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
10.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
09.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
05.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
04.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
03.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
02.1.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
28.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
27.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
26.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
25.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
22.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
21.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
20.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
19.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
18.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
15.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
14.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
13.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
12.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
11.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
07.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
06.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
05.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
04.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
01.12.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
30.11.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
29.11.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
28.11.2023,"2.950,00","2.950,00","2.950,00","2.950,00","0,00",114,336.300,AUMK
27.11.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
24.11.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
23.11.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
22.11.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
21.11.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
20.11.2023,"2.950,00","2.950,00","2.950,00","2.950,00","-2,96",15,44.250,AUMK
17.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
16.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
15.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
14.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
13.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
10.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
09.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
08.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
07.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
06.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
03.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
02.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
01.11.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
31.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
30.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
27.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
26.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
25.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
24.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
20.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
19.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
18.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
17.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
16.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
13.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
12.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
10.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
09.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
06.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
05.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
04.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
03.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
02.10.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
29.9.2023,"3.040,00","3.040,00","3.040,00","3.040,00","3,05",20,60.800,AUMK
28.9.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
27.9.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
26.9.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
25.9.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
22.9.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
21.9.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
20.9.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
19.9.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
18.9.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
15.9.2023,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
