date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
06.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
04.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
03.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
31.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
30.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
29.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
24.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
23.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
22.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
17.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
16.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
15.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
13.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
10.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
09.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
08.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
07.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
06.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
03.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
01.8.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
31.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
30.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
25.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
24.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
23.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
18.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
17.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
16.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
13.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
12.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
11.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
10.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
09.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
06.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
04.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
03.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
02.7.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
29.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
25.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
22.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
18.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.6.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
