date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
04.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
03.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
02.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
01.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
28.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
27.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
25.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
24.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
20.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
19.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
18.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
17.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
14.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
13.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
11.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
10.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
07.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
06.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
04.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
03.6.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
31.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
30.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
29.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
28.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
27.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
23.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
22.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
21.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
20.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
17.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
16.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
15.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
14.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
13.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
10.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
09.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
07.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
02.5.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
30.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
29.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
25.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
23.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
22.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
19.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
18.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
17.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
