date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
18.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
17.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
16.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
15.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
11.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
09.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
08.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
04.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
03.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
02.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
01.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
29.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
28.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
21.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
18.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
15.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
14.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
13.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
11.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
08.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
07.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
06.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
04.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
01.3.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
29.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
28.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
23.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
21.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
16.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
15.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
14.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
13.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
09.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
08.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
07.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
06.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
