date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
07.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
06.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
05.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
02.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
01.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
31.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
30.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
29.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
26.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
25.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
24.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
23.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
22.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
18.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
17.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
16.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
15.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
12.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
11.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
10.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
09.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
05.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
04.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
03.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
02.1.2024,"20,00",,,"20,00","0,00",0,0,RZIT
28.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
27.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
26.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
25.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
22.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
21.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
20.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
19.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
18.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
15.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
14.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
13.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
12.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
11.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
07.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
06.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
05.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
04.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
01.12.2023,"20,00",,,"20,00","0,00",0,0,RZIT
30.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
29.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
28.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
27.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
24.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
23.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
22.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
21.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
20.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
17.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
16.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
15.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
14.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
13.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
10.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
09.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
08.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
07.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
06.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
03.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
02.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
01.11.2023,"20,00",,,"20,00","0,00",0,0,RZIT
31.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
30.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
27.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
26.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
25.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
24.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
20.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
19.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
18.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
17.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
16.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
13.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
12.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
10.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
09.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
06.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
05.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
04.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
03.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
02.10.2023,"20,00",,,"20,00","0,00",0,0,RZIT
29.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
28.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
27.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
26.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
25.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
22.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
21.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
20.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
19.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
18.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
15.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
