date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
11.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
10.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
09.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
05.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
04.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
03.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
02.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
28.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
27.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
26.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
25.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
22.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
21.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
20.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
19.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
18.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
15.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
14.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
13.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
12.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
11.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
07.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
06.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
05.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
04.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
01.12.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
30.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
