date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
12.10.2023,,,,,,0,0,SPOL
10.10.2023,,,,,,0,0,SPOL
09.10.2023,,,,,,0,0,SPOL
06.10.2023,,,,,,0,0,SPOL
05.10.2023,,,,,,0,0,SPOL
04.10.2023,,,,,,0,0,SPOL
03.10.2023,,,,,,0,0,SPOL
02.10.2023,,,,,,0,0,SPOL
29.9.2023,,,,,,0,0,SPOL
28.9.2023,,,,,,0,0,SPOL
27.9.2023,,,,,,0,0,SPOL
26.9.2023,,,,,,0,0,SPOL
25.9.2023,,,,,,0,0,SPOL
22.9.2023,,,,,,0,0,SPOL
21.9.2023,,,,,,0,0,SPOL
20.9.2023,,,,,,0,0,SPOL
19.9.2023,,,,,,0,0,SPOL
18.9.2023,,,,,,0,0,SPOL
15.9.2023,,,,,,0,0,SPOL
14.9.2023,,,,,,0,0,SPOL
13.9.2023,,,,,,0,0,SPOL
12.9.2023,,,,,,0,0,SPOL
11.9.2023,,,,,,0,0,SPOL
07.9.2023,,,,,,0,0,SPOL
06.9.2023,,,,,,0,0,SPOL
05.9.2023,,,,,,0,0,SPOL
04.9.2023,,,,,,0,0,SPOL
01.9.2023,,,,,,0,0,SPOL
31.8.2023,,,,,,0,0,SPOL
30.8.2023,,,,,,0,0,SPOL
29.8.2023,,,,,,0,0,SPOL
25.8.2023,,,,,,0,0,SPOL
24.8.2023,,,,,,0,0,SPOL
23.8.2023,,,,,,0,0,SPOL
22.8.2023,,,,,,0,0,SPOL
21.8.2023,,,,,,0,0,SPOL
18.8.2023,,,,,,0,0,SPOL
17.8.2023,,,,,,0,0,SPOL
16.8.2023,,,,,,0,0,SPOL
15.8.2023,,,,,,0,0,SPOL
14.8.2023,,,,,,0,0,SPOL
11.8.2023,,,,,,0,0,SPOL
10.8.2023,,,,,,0,0,SPOL
09.8.2023,,,,,,0,0,SPOL
08.8.2023,,,,,,0,0,SPOL
07.8.2023,,,,,,0,0,SPOL
04.8.2023,,,,,,0,0,SPOL
03.8.2023,,,,,,0,0,SPOL
01.8.2023,,,,,,0,0,SPOL
31.7.2023,,,,,,0,0,SPOL
28.7.2023,,,,,,0,0,SPOL
27.7.2023,,,,,,0,0,SPOL
26.7.2023,,,,,,0,0,SPOL
25.7.2023,,,,,,0,0,SPOL
24.7.2023,,,,,,0,0,SPOL
21.7.2023,,,,,,0,0,SPOL
20.7.2023,,,,,,0,0,SPOL
19.7.2023,,,,,,0,0,SPOL
18.7.2023,,,,,,0,0,SPOL
17.7.2023,,,,,,0,0,SPOL
14.7.2023,,,,,,0,0,SPOL
13.7.2023,,,,,,0,0,SPOL
12.7.2023,,,,,,0,0,SPOL
11.7.2023,,,,,,0,0,SPOL
10.7.2023,,,,,,0,0,SPOL
07.7.2023,,,,,,0,0,SPOL
06.7.2023,,,,,,0,0,SPOL
05.7.2023,,,,,,0,0,SPOL
04.7.2023,,,,,,0,0,SPOL
03.7.2023,,,,,,0,0,SPOL
30.6.2023,,,,,,0,0,SPOL
29.6.2023,,,,,,0,0,SPOL
28.6.2023,,,,,,0,0,SPOL
27.6.2023,,,,,,0,0,SPOL
26.6.2023,,,,,,0,0,SPOL
23.6.2023,,,,,,0,0,SPOL
22.6.2023,,,,,,0,0,SPOL
21.6.2023,,,,,,0,0,SPOL
20.6.2023,,,,,,0,0,SPOL
19.6.2023,,,,,,0,0,SPOL
16.6.2023,,,,,,0,0,SPOL
15.6.2023,,,,,,0,0,SPOL
14.6.2023,,,,,,0,0,SPOL
13.6.2023,,,,,,0,0,SPOL
12.6.2023,,,,,,0,0,SPOL
09.6.2023,,,,,,0,0,SPOL
08.6.2023,,,,,,0,0,SPOL
07.6.2023,,,,,,0,0,SPOL
06.6.2023,,,,,,0,0,SPOL
05.6.2023,,,,,,0,0,SPOL
01.6.2023,,,,,,0,0,SPOL
31.5.2023,,,,,,0,0,SPOL
30.5.2023,,,,,,0,0,SPOL
29.5.2023,,,,,,0,0,SPOL
26.5.2023,,,,,,0,0,SPOL
25.5.2023,,,,,,0,0,SPOL
23.5.2023,,,,,,0,0,SPOL
22.5.2023,,,,,,0,0,SPOL
19.5.2023,,,,,,0,0,SPOL
18.5.2023,,,,,,0,0,SPOL
17.5.2023,,,,,,0,0,SPOL
16.5.2023,,,,,,0,0,SPOL
15.5.2023,,,,,,0,0,SPOL
12.5.2023,,,,,,0,0,SPOL
11.5.2023,,,,,,0,0,SPOL
10.5.2023,,,,,,0,0,SPOL
09.5.2023,,,,,,0,0,SPOL
08.5.2023,,,,,,0,0,SPOL
05.5.2023,,,,,,0,0,SPOL
04.5.2023,,,,,,0,0,SPOL
03.5.2023,,,,,,0,0,SPOL
02.5.2023,,,,,,0,0,SPOL
28.4.2023,,,,,,0,0,SPOL
27.4.2023,,,,,,0,0,SPOL
26.4.2023,,,,,,0,0,SPOL
25.4.2023,,,,,,0,0,SPOL
24.4.2023,,,,,,0,0,SPOL
20.4.2023,,,,,,0,0,SPOL
19.4.2023,,,,,,0,0,SPOL
18.4.2023,,,,,,0,0,SPOL
13.4.2023,,,,,,0,0,SPOL
12.4.2023,,,,,,0,0,SPOL
11.4.2023,,,,,,0,0,SPOL
10.4.2023,,,,,,0,0,SPOL
07.4.2023,,,,,,0,0,SPOL
06.4.2023,,,,,,0,0,SPOL
05.4.2023,,,,,,0,0,SPOL
04.4.2023,,,,,,0,0,SPOL
03.4.2023,,,,,,0,0,SPOL
31.3.2023,,,,,,0,0,SPOL
30.3.2023,,,,,,0,0,SPOL
29.3.2023,,,,,,0,0,SPOL
28.3.2023,,,,,,0,0,SPOL
27.3.2023,,,,,,0,0,SPOL
24.3.2023,,,,,,0,0,SPOL
23.3.2023,,,,,,0,0,SPOL
22.3.2023,,,,,,0,0,SPOL
21.3.2023,,,,,,0,0,SPOL
20.3.2023,,,,,,0,0,SPOL
17.3.2023,,,,,,0,0,SPOL
16.3.2023,,,,,,0,0,SPOL
15.3.2023,,,,,,0,0,SPOL
14.3.2023,,,,,,0,0,SPOL
13.3.2023,,,,,,0,0,SPOL
10.3.2023,,,,,,0,0,SPOL
09.3.2023,,,,,,0,0,SPOL
08.3.2023,,,,,,0,0,SPOL
07.3.2023,,,,,,0,0,SPOL
06.3.2023,,,,,,0,0,SPOL
03.3.2023,,,,,,0,0,SPOL
02.3.2023,,,,,,0,0,SPOL
01.3.2023,,,,,,0,0,SPOL
